3
100
524
17645	17536	18838
18162	18168	18138
18106	17697	18458
17921	19533	16276
18505	18537	17285
17157	19691	17004
18560	19089	16060
17890	19563	16352
18602	17677	18082
17172	18244	18688
18315	17811	18231
18422	17631	18211
16904	19280	17929
17591	19121	17596
19313	17615	16950
19088	17673	17453
18593	19020	16247
18055	19435	16364
19409	17717	16324
16839	19055	18218
18039	19451	16239
18670	17668	18042
16896	17447	19121
18115	19421	16228
16965	19007	18253
17261	17441	18946
18983	18544	16248
18651	17850	17906
18933	18595	16096
19082	18397	16096
16977	19767	16816
16794	19249	17974
19134	17945	17165
17042	19634	17259
19464	17572	16502
19330	17979	16044
19240	18102	15906
17134	19841	16569
18852	18718	16218
16963	19675	17177
17801	19010	17421
18377	18598	17333
19176	17629	17247
18909	17677	17763
18252	19281	16210
19363	17825	16421
18450	19164	16060
17469	19783	16445
17799	18121	18422
18170	18385	17782
16986	19581	17350
17035	17346	19091
18610	18550	17263
18631	19013	16167
18774	18813	16175
18105	19431	16166
18329	19227	16093
17817	19605	16255
18961	17820	17662
19470	17636	16440
18440	19192	16057
17065	19766	16895
19325	17982	16080
18026	19302	16756
17773	19172	17312
19083	17792	17351
17810	17514	18756
17280	17970	18893
18859	17991	17641
19068	18433	16157
17603	19332	17324
19107	18289	16383
19013	18494	16161
17829	18822	17502
18404	18320	17558
19376	17600	16829
17880	18702	17641
17594	18858	17643
18851	18366	17170
18675	17656	17999
17465	19587	16845
18906	18598	16222
18325	19186	16319
17840	19590	16323
17009	19365	17810
17366	19808	16463
17648	19183	17515
17016	19713	16959
16901	18948	18257
17530	18518	18156
17138	19581	17320
18102	18719	17558
19466	17506	16491
17979	17450	18611
18704	18857	16145
18353	17698	18260
16961	19209	18013
18308	18795	17344
17518	18805	17832
17731	17492	18798
19474	17524	16451
19275	18049	15965
18898	18096	17163
17521	19457	17175
16999	17228	19107
17894	17494	18659
18718	17591	17980
17253	17316	18970
17960	19484	16341
18676	18688	16956
16900	19233	17972
16943	19573	17436
18885	17912	17602
18965	17704	17615
18516	18169	17928
17593	17411	18858
19212	18164	16114
17725	18192	18292
17881	19455	16429
18068	17888	18370
18454	18908	16633
18273	18930	16836
17587	18165	18509
19312	17909	16182
18366	19122	16450
18725	18650	16456
17785	19403	16744
17259	18911	18209
17471	19360	17393
17955	19504	16211
19228	17894	16478
18815	18054	17729
19420	17676	16297
18686	18940	16033
19408	17820	16180
17990	18794	17477
18964	17874	17442
17802	19155	17401
18652	17689	18018
16879	17500	19016
18141	19249	16644
18465	18206	17874
16911	18067	18737
17143	19426	17676
17093	19549	17415
18453	18940	16606
18727	18467	17173
19043	17979	17026
18433	18754	17027
18177	17905	18186
18878	18634	16310
19352	17936	16125
17313	17711	18858
18418	18737	17212
17199	18631	18413
18092	18933	17372
18087	19436	16136
16996	19862	16523
17439	18720	18222
18838	17781	17773
18511	19097	16150
18304	18414	17457
18726	17956	17810
16976	19250	17927
17224	19294	17843
17214	19570	17221
17373	18487	18353
17148	18956	18147
17526	19425	17022
18560	18813	16522
17332	19631	16961
18554	18494	17270
17782	17785	18639
19217	17882	16773
17522	19621	16618
17055	19337	17841
17635	18247	18413
17681	17578	18707
18779	18789	16087
17884	18986	17251
17199	19410	17501
17827	19456	16509
17224	19742	16814
18231	19292	16120
17652	18385	18126
17834	18231	18132
18210	18539	17514
17067	18828	18260
18942	18285	16753
19284	17874	16494
17786	19571	16469
18037	18077	18159
17002	18855	18273
18204	17779	18320
17256	18632	18245
17896	17989	18317
18152	17671	18342
18590	18439	17286
19182	17736	17150
17456	18059	18664
18137	18898	17250
17713	18281	18270
19458	17645	16343
17496	17719	18733
18752	18531	16852
17293	19751	16591
17640	17806	18669
17458	19759	16504
18505	18786	16825
17491	18934	17767
18040	19449	16212
17049	19419	17684
18483	19052	16397
16946	19572	17445
17441	19009	17684
17137	19035	17856
17263	18292	18547
19016	18069	17292
18001	18593	17688
17298	17979	18735
19370	17841	16139
17207	18211	18662
18587	17720	18014
19377	17555	16747
17359	18819	18051
17380	19290	17685
17314	19555	17136
18966	18377	16439
17582	19691	16411
17926	19059	16971
18443	18847	16701
18808	18253	17384
17192	18403	18534
19014	17835	17520
17669	17440	18820
17019	19094	18081
18208	17888	18188
17670	19336	16947
17702	19587	16551
17490	19576	16755
17432	19254	17591
17087	19809	16719
18448	17913	17985
17672	19632	16447
17650	18648	17998
17673	19614	16608
18745	18834	16355
17286	19100	17778
18377	19155	16186
18494	18407	17381
18235	18306	17675
18659	18801	16496
17135	18417	18588
18424	19060	16334
18600	18189	17559
18513	17756	18124
17172	17586	18935
17698	19451	16750
19097	17857	17249
17910	19151	16931
17829	19259	17061
19080	18131	16782
17513	19474	17117
18621	18079	17619
18974	18547	16321
17720	17572	18768
18394	18748	17278
17452	19608	16746
19159	17741	17241
19183	18200	16088
19237	18099	16254
18695	17753	17932
17632	19073	17601
19144	18040	16715
18625	17764	17988
19283	17953	16299
17421	19768	16485
18964	18091	16944
18284	19280	16303
17574	18816	17776
19167	17703	17211
18089	18975	16920
18357	19182	16159
19007	18313	16347
17715	19592	16447
17325	18949	17783
18033	19053	16845
17697	18453	18031
19289	17719	16971
18270	19054	16545
18432	18245	17608
17211	19461	17493
17132	18574	18414
19318	17727	16725
17651	19286	17351
17201	19797	16582
17388	19032	17728
18472	18605	17262
17708	18560	17946
17195	19710	16961
17955	17605	18564
17211	17529	18953
18497	17810	18054
17280	18247	18524
17694	18753	17850
18813	18450	16570
17086	19045	18103
18519	18886	16476
17631	18730	17893
17559	19733	16403
17783	19403	16769
17421	17664	18818
19078	18183	16589
18462	18191	17914
17112	18532	18524
17789	19529	16396
17576	18255	18391
17500	17434	18882
18926	18008	17469
17634	19176	17585
17311	17777	18796
17131	19671	17144
18686	18919	16371
17084	19622	17261
17363	19584	17037
19156	17808	17154
17675	18799	17816
17727	19521	16606
18619	18712	16704
17825	17628	18642
17920	18042	18204
18031	19052	16866
17332	19714	16662
17983	17671	18563
17826	19031	17122
19131	18239	16279
17832	19333	16602
17858	17454	18697
17490	17978	18592
18245	19130	16590
17246	18156	18632
17430	19429	17334
18243	17563	18334
18856	17922	17663
18311	18525	17409
17283	19676	16780
17157	18418	18511
17378	19621	16748
17590	18627	18044
17291	18820	18092
18542	17739	18048
17683	19024	17522
19333	17696	16556
19039	18474	16096
17151	17711	18920
18870	18317	16568
537
16948	18335	18776
16800	19865	16726
19108	18538	16142
18392	18507	17346
18191	18612	17467
16778	19546	17700
19138	17885	17283
17228	17564	18934
18961	17680	17594
17398	17590	18932
17042	19694	17199
19216	18357	16298
19546	17635	16363
18207	19405	16291
16766	17726	19046
17676	17637	18758
19469	17909	16306
18907	17645	17730
19266	17629	16988
18688	17627	17977
18407	17726	18290
17711	18345	17966
18240	17777	18404
18700	18586	16706
16955	19848	16692
16929	19693	17378
17236	19798	16697
18559	18261	17635
17352	19739	16621
18812	17769	17838
17447	19708	16619
17991	17710	18594
17664	19647	16652
18447	19239	16319
19202	17703	17137
19067	18630	16138
19277	18287	16289
17577	18156	18369
19152	18433	15989
18602	17733	18056
16893	18107	18901
18805	18436	17065
16840	17860	19012
18893	18785	16183
17262	17919	18832
16851	17964	18997
19021	18638	16226
17260	19779	16677
18588	18829	16792
19118	17713	17390
17974	17825	18601
18272	17797	18353
18688	19107	16205
19091	17676	17478
17807	18569	17775
16813	19024	18243
17055	19826	16611
17209	18543	18407
18866	18841	16257
19096	17625	17415
17935	17608	18668
18932	18707	16194
18795	17737	17874
18616	17759	18009
19543	17617	16525
16845	19048	18174
18525	19192	16154
19185	18404	16070
17885	18545	17734
17229	18007	18747
19366	17659	16864
18399	19277	16370
16969	18179	18855
19536	17660	16486
17265	19770	16714
16956	19809	16877
18773	17968	17696
18085	19441	16328
18734	18991	16132
19418	17952	16238
17086	19806	16619
18292	19348	16304
17739	19590	16459
18513	17701	18102
17037	18211	18809
16893	19274	18077
19093	18615	16135
17576	19683	16445
16884	18905	18379
18414	17690	18245
17031	17820	19037
16963	17843	19027
18785	18933	16163
18299	18405	17656
16825	18377	18726
16802	18420	18712
19245	18316	16269
18037	19457	16378
19427	17929	16224
16822	19484	17801
16919	19815	16807
19097	18026	16784
18327	18339	17438
16840	18656	18530
17976	17973	18436
18266	19362	16294
18241	19390	16281
16878	18973	18331
17766	17996	18264
18608	17686	18053
19315	18174	16320
18922	18765	16224
17523	17636	18845
18819	18741	16394
16858	19419	17925
18080	19194	17046
16770	19080	18238
16783	19154	18162
16937	19552	17668
18484	17699	18126
18740	18967	16227
19271	17653	16961
19473	17664	16776
16818	19599	17454
19331	17720	16942
18127	17781	18534
16855	18586	18572
18658	18220	17575
18463	17820	18226
19002	18003	17133
17983	19215	17180
18701	18932	16371
17431	19164	17648
19022	17636	17492
18914	17551	17607
18955	18689	16162
16750	18564	18588
18596	19107	16298
17173	18987	18062
17955	19531	16388
17638	17618	18764
16916	19758	17088
16909	19853	16736
18313	19300	16371
19232	18078	16761
18913	17736	17639
16881	19452	17836
17602	18866	17881
16985	19220	18059
17467	19440	16925
18377	17864	18296
18254	17799	18359
16842	18022	18939
16979	19553	17378
16881	18437	18653
18809	18549	16663
19285	18263	16354
17896	19546	16478
16756	18499	18639
18360	17751	18313
16877	19511	17756
18248	17793	18379
16864	19832	16761
18244	18604	17448
19523	17819	16514
18965	17791	17514
18165	17825	18393
17436	17572	18866
19372	18051	16228
17373	19333	17675
19348	18011	16505
17824	19589	16571
19306	18239	16232
17564	18652	18027
19522	17605	16599
18758	18799	16359
19380	17967	16285
16816	19286	18051
16926	18640	18553
17029	19833	16680
18128	18705	17517
18425	19251	16241
18253	17914	18308
18620	18539	16956
16996	18784	18305
17671	19242	17236
17212	18528	18431
18852	18656	16502
16977	18067	18916
16866	19689	17424
18573	19171	16258
16891	19007	18291
17057	17981	18926
18896	18776	16103
17058	19731	16989
19159	17752	17161
18532	17793	18086
17913	19351	16746
17649	18911	17705
17117	17825	18905
17201	18066	18722
16900	19330	17982
16830	18520	18610
17001	19411	17764
19253	18292	16334
16755	19516	17743
19519	17566	16604
16916	19234	18098
19219	17682	17042
18000	19466	16417
18310	18158	17700
17378	17659	18923
16830	18795	18466
19251	17820	17001
16726	19164	18154
17942	18724	17644
17603	17717	18782
18359	18917	16849
17494	19048	17728
19482	17590	16708
17843	19556	16417
16949	18442	18637
17811	19420	16833
17689	19100	17423
16805	19306	18008
19076	17905	17299
17519	19377	17446
18000	19062	17290
17822	18675	17770
16952	19721	17147
17785	17660	18711
19411	17655	16815
17937	18227	18130
16859	19580	17595
18855	18844	16250
18296	19318	16381
18405	19253	16368
17053	19827	16633
18578	18651	16876
18236	19041	17183
16868	19283	17992
17462	19604	16793
19332	18117	16413
18268	18597	17479
17735	17657	18720
16775	18818	18404
17602	17618	18790
18434	17904	18200
16869	18529	18599
16886	19480	17832
16885	19342	17929
17697	17769	18722
18817	18893	16189
18722	19003	16164
17090	17559	18996
18228	18586	17530
18191	18864	17330
16953	18573	18539
16834	19598	17494
19050	17826	17449
17621	17686	18772
17359	18857	18078
17347	17927	18768
18417	19143	16542
18779	18648	16649
17286	19625	16961
16890	19237	18083
17924	17760	18608
18006	19459	16515
17325	19400	17454
17474	18321	18255
18824	17694	17755
18117	18798	17368
18504	18757	16863
18170	17736	18468
18931	18060	17070
18512	18377	17393
17581	17964	18693
18838	18856	16143
18222	17910	18316
19002	18355	16738
16984	18803	18376
17381	18058	18606
17314	17795	18804
17992	19167	17166
18919	18712	16283
18833	18080	17260
18274	19327	16426
17729	18975	17672
18207	18766	17277
16777	19202	18104
19088	18458	16354
18291	19042	17143
19347	18069	16272
16846	19829	16768
18090	17831	18412
19315	18003	16568
18683	18388	17248
18397	18987	16606
16969	18956	18271
17276	18383	18459
17154	17898	18841
17201	19014	17974
18537	17734	18068
16847	18848	18396
18964	17794	17520
18585	19147	16256
18577	18375	17374
19248	17659	17020
19387	17791	16811
18088	18276	17769
18437	19240	16265
16855	18511	18612
17062	18662	18450
17556	19662	16493
18592	19123	16216
17091	18557	18487
18978	18406	16609
17688	19596	16581
19151	17797	17137
17412	18241	18469
18721	18949	16301
17956	17649	18606
16973	19722	17119
17548	18727	17986
19299	17860	16860
16882	19515	17686
17975	18966	17455
18469	19139	16445
19014	18068	17001
18211	18280	17666
17094	19306	17815
18290	17968	18045
18393	18581	17297
18460	17939	17914
17692	18592	17970
18762	18843	16264
18621	18225	17516
17183	19499	17362
18154	18366	17673
17862	18467	17746
17397	19423	17294
18866	17991	17563
17594	19118	17482
18316	18105	17715
18364	18635	17286
18487	18620	17151
17117	19411	17680
17404	18500	18097
16759	19283	18068
19123	17784	17328
19152	18430	16340
18316	18612	17315
19215	17742	17069
17021	19374	17881
18668	18036	17428
17214	19787	16773
18168	18029	18068
18548	17811	18047
17267	19742	16730
17007	17873	18989
16956	19485	17776
18490	18596	17152
17192	18281	18519
17831	18643	17763
19149	18305	16437
18060	19453	16338
17613	19304	16998
18050	19424	16489
19253	18262	16372
17468	19570	16712
17455	19570	16835
18438	18303	17471
16980	18086	18892
17959	19350	16687
17138	18566	18259
16930	18932	18290
18034	18831	17458
17188	18189	18677
18120	19390	16467
17069	19595	17185
16938	19737	17100
17839	19072	17401
17977	19486	16443
17596	19319	17229
17287	17979	18815
17321	18938	17869
17557	18923	17751
17144	17868	18872
17229	19561	17163
19195	17967	16893
18651	18432	17148
17723	19527	16657
17232	19481	17116
18556	19075	16307
18782	17855	17726
17013	18324	18590
18652	18493	16985
16949	18276	18656
17319	19640	16905
18480	19032	16461
17104	18780	18205
16963	19501	17693
16776	17880	19020
19032	18088	16812
17143	19058	17880
18250	19005	17147
19453	17810	16576
18321	18929	17144
19088	18513	16238
17906	18042	18134
17685	19602	16465
17312	18904	17926
17221	19362	17502
18346	18764	17181
17319	17976	18700
18283	19091	16899
18746	17808	17758
17978	18117	18110
18599	17916	17787
18827	18429	16718
18552	19051	16388
17386	18041	18493
18306	19224	16531
17449	19680	16543
19157	18237	16508
17502	19429	17148
18862	18173	16819
17458	19662	16663
19378	17828	16734
17275	18154	18522
17558	19360	17160
19283	18268	16166
19509	17714	16604
17794	18097	18228
18994	18593	16366
18469	18058	17689
17633	19192	17394
18120	18080	17896
17055	19175	17985
18283	19340	16352
16995	18985	18138
17570	17894	18717
18802	17866	17717
17673	19017	17563
17850	19285	17042
18728	18208	17227
17722	19299	16951
16797	19155	18154
18582	18040	17852
17931	19530	16497
18190	19231	16577
17390	19481	16935
18514	19122	16376
17888	18292	17741
18832	17729	17702
18638	17970	17594
17292	19655	16949
